"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44511,5984044298.90374,185890879.99517,1984,FALSE,1,"12103","USA","Abajo Mountains","USA",TRUE,"11395;11567;12103;16117",TRUE,"",0.031064422439056
44511,5984044298.90374,649461.404292819,1986,FALSE,1,"12103","USA","Abajo Mountains","USA",TRUE,"11395;11567;12103;16117",TRUE,"",0.000108532185233288
44511,5984044298.90374,689848605.023567,1992,FALSE,10,"12103","USA","Abajo Mountains","USA",TRUE,"11395;11567;12103;16117",TRUE,"",0.115281333253155
44511,5984044298.90374,18586125.3795245,1997,FALSE,1,"12103","USA","Abajo Mountains","USA",TRUE,"11395;11567;12103;16117",TRUE,"",0.00310594715733128
44511,5984044298.90374,55700693.0308306,2008,FALSE,4,"12103","USA","Abajo Mountains","USA",TRUE,"11395;11567;12103;16117",TRUE,"",0.00930820198657868
44511,5984044298.90374,307336070.677959,2009,FALSE,2,"12103","USA","Abajo Mountains","USA",TRUE,"11395;11567;12103;16117",TRUE,"",0.0513592572725878
