"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20100,41673235.3233897,0,0,FALSE,0,"19307","BRA","Borborema Plateau (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
20103,99026225.0261471,40931966.0747559,1989,FALSE,1,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.413344708070495
20104,58040891.0322133,685046.238528292,2018,FALSE,1,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.0118028208448434
20174,136932144.439465,0,0,FALSE,0,"19307","BRA","Borborema Plateau (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
20198,38833166.1282033,1308803.934083,1987,FALSE,3,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.0337032507151781
20199,14546997.6233524,4000913.6547713,1987,FALSE,3,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.275033636380651
20200,17976105.2534105,0,0,FALSE,0,"19307","BRA","Borborema Plateau (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
20201,90614776.2605891,3520712.66923979,1983,FALSE,1,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.0388536264672216
20204,54475896.2683934,6248527.53950813,1982,FALSE,1,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.11470261101759
20205,37762967.6258055,0,0,FALSE,0,"19307","BRA","Borborema Plateau (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
20102,164034940.483279,61301911.1893446,2001,FALSE,1,"19307","BRA","Borborema Plateau (nn)","BRA",FALSE,"19307",TRUE,"",0.373712521300262
20101,43369118.5045148,0,0,FALSE,0,"19307","BRA","Borborema Plateau (nn)","BRA",NA,NA,NA,"no pas overlapping kba",0
