"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44968,370905904.745048,211771040.166624,2012,FALSE,1,"18852","IDN","Adonara","IDN",TRUE,"18849;18852;18853",TRUE,"",0.570956238381243
44968,370905904.745048,144825827.499021,2013,FALSE,1,"18852","IDN","Adonara","IDN",TRUE,"18849;18852;18853",TRUE,"",0.390465143979228
