"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31685,614338303.561136,4289472.41902781,2001,FALSE,1,"10096","DZA","Edough Range","DZA",TRUE,"10096;15770",TRUE,"",0.00698226432270788
