"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15977,13795393.4302947,10507141.1417122,2013,TRUE,1,"15232","IDN","Taliabu","IDN",FALSE,"15232",TRUE,"",0.761641282273146
44812,204883373.983011,0,0,FALSE,0,"15232","IDN","Taliabu","IDN",NA,NA,NA,"no pas overlapping kba",0
15976,778747558.760071,97206229.5313836,2009,TRUE,1,"15232","IDN","Taliabu","IDN",FALSE,"15232",TRUE,"",0.124823800007998
