"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6782,12315304.9492387,3259280.28273703,1979,TRUE,2,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.264652828019374
6782,12315304.9492387,NA,1983,TRUE,2,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",NA
45488,3201913.74783791,6181.03446372549,1979,FALSE,1,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.00193041879029353
45451,1079233.24124844,0,0,FALSE,0,"18718","SYC","Praslin","SYC",NA,NA,NA,"no pas overlapping kba",0
45489,1289146.44473595,4226.91958509432,1979,FALSE,1,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.003278851368946
45452,1024209.76194892,0,0,FALSE,0,"18718","SYC","Praslin","SYC",NA,NA,NA,"no pas overlapping kba",0
6784,292558.958001194,0,0,FALSE,0,"18718","SYC","Praslin","SYC",NA,NA,NA,"no pas overlapping kba",0
45456,1527201.30030504,1527201.3059827,1979,FALSE,2,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",1.00000000371769
45495,3237522.70025577,3225776.03873562,1979,FALSE,1,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.996371713001665
45471,14621774.3447364,14614564.0690604,1979,TRUE,3,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.999506880936198
6783,1020960.58262438,289149.263725234,1975,FALSE,1,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.283212955177932
6783,1020960.58262438,725731.724129747,2020,FALSE,1,"18718","SYC","Praslin","SYC",FALSE,"18718",TRUE,"",0.71083226569262
45475,117697.905349329,0,0,FALSE,0,"18718","SYC","Praslin","SYC",NA,NA,NA,"no pas overlapping kba",0
45476,83418.8734796047,0,0,FALSE,0,"18718","SYC","Praslin","SYC",NA,NA,NA,"no pas overlapping kba",0
