"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
3169,3634123139.49086,23.542597655749,2004,FALSE,1,"19237","NOR","Southern Scandes","NOR",6.47820581529532e-09
3169,3634123139.49086,1949230446.48481,2018,FALSE,3,"19237","NOR","Southern Scandes","NOR",0.536368849283928
3171,478579435.187894,1841253.88098508,1974,FALSE,2,"19237","NOR","Southern Scandes","NOR",0.00384733180242521
3171,478579435.187894,569637.757289105,1978,FALSE,2,"19237","NOR","Southern Scandes","NOR",0.0011902679375796
3171,478579435.187894,12845.2800457934,1984,FALSE,2,"19237","NOR","Southern Scandes","NOR",2.6840434630774e-05
3171,478579435.187894,24872939.2688821,1985,FALSE,1,"19237","NOR","Southern Scandes","NOR",0.0519724364234682
3171,478579435.187894,136230.339587996,1986,FALSE,2,"19237","NOR","Southern Scandes","NOR",0.000284655648721117
3171,478579435.187894,700455.005620667,1996,FALSE,14,"19237","NOR","Southern Scandes","NOR",0.00146361283857854
3171,478579435.187894,84192540.719533,2003,FALSE,4,"19237","NOR","Southern Scandes","NOR",0.17592176873726
3171,478579435.187894,77634674.4183356,2016,FALSE,1,"19237","NOR","Southern Scandes","NOR",0.162218993776562
3171,478579435.187894,5028.09803750514,2017,FALSE,1,"19237","NOR","Southern Scandes","NOR",1.05062977382868e-05
3175,56982646.9445596,3226334.80298865,1981,FALSE,1,"19237","NOR","Southern Scandes","NOR",0.0566196022120149
32088,4236570.03614491,4236560.67593792,1974,FALSE,1,"19237","NOR","Southern Scandes","NOR",0.999997790616721
