"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
30676,1561920676.63915,499836026.741591,1972,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.320013707621254
30676,1561920676.63915,6627.64436223818,1974,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",4.24326565450121e-06
30676,1561920676.63915,0.000872686505317688,1975,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",5.58726520731825e-13
30676,1561920676.63915,1124402.72239792,1983,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000719884651772041
30676,1561920676.63915,209021.082563837,1991,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000133823110027327
30676,1561920676.63915,252331731.29273,2003,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.161552206246276
30676,1561920676.63915,0.000117912888526917,2005,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",7.54922386843837e-14
30677,125693185.89704,44120282.1003462,1972,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.35101570371911
30677,125693185.89704,47338.0719029931,1974,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000376616055716574
30677,125693185.89704,NA,1976,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",NA
30677,125693185.89704,68908183.0764388,2003,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.54822528830548
15184,958208246.063872,5640521.96996145,1964,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00588653039997473
15184,958208246.063872,11941293.9814152,1975,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0124621073033629
15184,958208246.063872,6883629.35832281,1976,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00718385527008287
15184,958208246.063872,8354168.75028408,1983,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.00871853147225703
15184,958208246.063872,12819882.8315885,1984,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.0133790153489599
15184,958208246.063872,3152488.48847601,1991,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00328998263313408
15184,958208246.063872,119541636.003499,1992,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.124755382240293
15184,958208246.063872,6706948.27781806,1993,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00699946833620861
15184,958208246.063872,608689.485632777,1995,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000635237160745748
15184,958208246.063872,72213311.4473391,2012,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0753628574414559
15184,958208246.063872,2518287.89136114,2013,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00262812170705665
15185,98409839.7194898,97154024.4513153,1974,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.987238925784717
15282,1244743834.53598,3150182.19482519,1965,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00253078754633841
15282,1244743834.53598,3061300.8149887,1966,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00245938218776549
15282,1244743834.53598,24554.6215007603,1967,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",1.97266464146929e-05
15282,1244743834.53598,79144723.8565629,1974,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.063583141896876
15282,1244743834.53598,4789141.10829353,1976,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00384749132746565
15282,1244743834.53598,3377401.1909485,1977,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00271333032326891
15282,1244743834.53598,5428330.36025323,1979,FALSE,3,"12904","JPN","Ryukyu Islands","JPN",0.00436100200671154
15282,1244743834.53598,10138363.6818805,1980,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.00814493986681193
15282,1244743834.53598,1067043.28211972,1981,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.000857239258805002
15282,1244743834.53598,398213.299005896,1983,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000319915863776375
15282,1244743834.53598,6581229.4944554,1984,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.00528721598119726
15282,1244743834.53598,90085.8088829583,1985,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",7.23729705530461e-05
15282,1244743834.53598,226894.614214357,1990,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000182282175592329
15282,1244743834.53598,0.127773502079022,1992,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",1.02650439820538e-10
15282,1244743834.53598,781335.358129095,1994,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000627707755162622
15282,1244743834.53598,1242.66294552758,1995,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",9.98328259236428e-07
15282,1244743834.53598,2820543.45440114,1997,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00226596298462694
15282,1244743834.53598,1456908.04463336,1998,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0011704480907724
15282,1244743834.53598,139938.070572801,1999,FALSE,3,"12904","JPN","Ryukyu Islands","JPN",0.00011242318836226
15282,1244743834.53598,45130542.7959257,2013,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.0362568920156568
15288,585767670.736891,218581645.444763,1972,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.373154163953413
15288,585767670.736891,10034.6766946428,1974,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",1.71308134537695e-05
15288,585767670.736891,121.876077847555,1975,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",2.08062144662638e-07
15288,585767670.736891,3127094.62676113,1980,FALSE,4,"12904","JPN","Ryukyu Islands","JPN",0.00533845547130874
15288,585767670.736891,NA,1981,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",NA
15288,585767670.736891,128.196930243634,1983,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",2.1885286035394e-07
15288,585767670.736891,104297567.513826,1991,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.178052789056489
15288,585767670.736891,323973.537634714,1992,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000553075141936663
15288,585767670.736891,1990601.23734601,2003,FALSE,3,"12904","JPN","Ryukyu Islands","JPN",0.00339827774182526
15288,585767670.736891,892.038600869011,2005,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",1.52285393242484e-06
15288,585767670.736891,7153135.50093405,2010,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0122115573430938
15291,820818.941151544,142689.201143757,1972,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.173837607772032
15291,820818.941151544,NA,1976,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",NA
15291,820818.941151544,31311.1772705384,2003,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0381462655169863
15291,820818.941151544,41320.0793363154,2005,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0503400655915013
15291,820818.941151544,538401.227352882,2014,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.655931777838298
26728,59353260.9399229,5067974.66164603,1975,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.0853866254589754
26728,59353260.9399229,52659530.8802959,1983,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.88722220222403
26728,59353260.9399229,6637.75970275208,1998,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.000111834793870396
26728,59353260.9399229,107350.586446405,2003,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.00180867208888597
45144,2985427.40895162,32173.1596424153,2003,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0107767348641424
45162,16490954.4615753,1452896.46244991,1989,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0881026301925232
45102,35251403.7159793,33976742.4376954,1972,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.963840836281192
45102,35251403.7159793,404390.297126998,2003,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0114716083474341
45102,35251403.7159793,553618.015529633,2005,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.015704850223558
15286,371523302.798931,7058152.96203381,1965,FALSE,3,"12904","JPN","Ryukyu Islands","JPN",0.0189978741814042
15286,371523302.798931,13336100.5545397,1972,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",0.0358957310458592
15286,371523302.798931,4152067.39003186,1974,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.0111757926319872
15286,371523302.798931,9408.89709979296,2003,FALSE,1,"12904","JPN","Ryukyu Islands","JPN",2.53251869503461e-05
15286,371523302.798931,14471490.6953712,2009,FALSE,2,"12904","JPN","Ryukyu Islands","JPN",0.0389517712249754
