"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24546,716272441.577356,3037.77695214748,2000,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18441;19688",TRUE,"",4.24109148393001e-06
24546,716272441.577356,94835897.6546933,2016,FALSE,3,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18441;19688",TRUE,"",0.132401991406857
24546,716272441.577356,1696239.85731995,2018,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18441;19688",TRUE,"",0.00236814898753404
24571,333067732.287753,468561.024186432,1976,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.00140680401841395
24571,333067732.287753,4977782.36888459,1995,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.014945255533142
24571,333067732.287753,9261167.07335596,1996,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.0278056568546689
24571,333067732.287753,3642978.18145525,1999,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.0109376496979537
24571,333067732.287753,28567.3949214667,2000,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",8.57705269893453e-05
24571,333067732.287753,1234354.28712663,2006,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.0037060158264152
24571,333067732.287753,1810969.59606004,2011,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.00543724119902272
24571,333067732.287753,8374.39574524015,2015,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",2.51432214334264e-05
24571,333067732.287753,750108.155942577,2016,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",FALSE,"19688",TRUE,"",0.00225211896328199
26803,2670915570.18111,2468710038.17005,2000,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18440;19688",TRUE,"",0.924293551518982
26803,2670915570.18111,4338.14518342338,2002,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18440;19688",TRUE,"",1.62421651655923e-06
26803,2670915570.18111,402.729635152151,2008,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18440;19688",TRUE,"",1.50783364194789e-07
26803,2670915570.18111,173.228645659838,2012,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18440;19688",TRUE,"",6.48574023057161e-08
26803,2670915570.18111,196027168.836184,2015,FALSE,1,"19688","AUS","Blue Mountains (Australia) (nn)","AUS",TRUE,"18440;19688",TRUE,"",0.0733932480025533
