"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1814,692951112.645156,121989.013666245,1989,TRUE,1,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",0.000176042741602051
1814,692951112.645156,391576005.735411,2000,TRUE,2,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",0.56508460494518
1814,692951112.645156,151.923437172081,2002,TRUE,1,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",2.19241205331433e-07
1814,692951112.645156,377761.240354062,2005,TRUE,2,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",0.000545148472180179
1814,692951112.645156,782560.540012637,2006,TRUE,4,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",0.00112931565550912
1814,692951112.645156,59114869.5570089,2007,TRUE,1,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",0.0853088601465025
1814,692951112.645156,2409.9032086432,2013,TRUE,1,"20996","ESP","Macizo de Peñagolosa","ESP",TRUE,"14385;14993;14994;15014;20996",TRUE,"",3.47773914301694e-06
