"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44593,8989095.73624715,79773.6250266097,1987,FALSE,2,"13806","NZL","Hope Range","NZL",TRUE,"13802;13806;13900",TRUE,"",0.00887448830975677
44593,8989095.73624715,11440.2110808267,1992,FALSE,1,"13806","NZL","Hope Range","NZL",TRUE,"13802;13806;13900",TRUE,"",0.0012726765201416
