"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26219,787731793.53545,661218973.203018,1994,FALSE,5,"16328","USA","Kingston Range","USA",TRUE,"16328;16331;11429",TRUE,"",0.839396071898248
26219,787731793.53545,546512.686567664,1997,FALSE,1,"16328","USA","Kingston Range","USA",TRUE,"16328;16331;11429",TRUE,"",0.00069378015595237
26219,787731793.53545,15342437.7848582,2006,FALSE,1,"16328","USA","Kingston Range","USA",TRUE,"16328;16331;11429",TRUE,"",0.0194767278796748
26219,787731793.53545,81523739.1814388,2016,FALSE,2,"16328","USA","Kingston Range","USA",TRUE,"16328;16331;11429",TRUE,"",0.103491746620444
