"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1776,207878178.619146,18360641.2193174,1987,FALSE,5,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",0.08832404315489
1776,207878178.619146,137775834.647053,1990,FALSE,3,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",0.662771992530647
1776,207878178.619146,3.11453444464132,1991,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",1.49824982368518e-08
1776,207878178.619146,551611.252639651,2001,FALSE,2,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",0.00265353129560683
1776,207878178.619146,179507.262005394,2006,FALSE,3,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",0.000863521429703642
1776,207878178.619146,19873.541506283,2011,FALSE,1,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",9.56018646992925e-05
1776,207878178.619146,5830633.79935675,2014,FALSE,5,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",0.0280483205985706
1776,207878178.619146,5364798.11741411,2017,FALSE,2,"17939","ESP","Sierra de Leyre","ESP",TRUE,"14941;17939;17972;17973;17974",TRUE,"",0.0258074135200259
