"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24559,65129032.7233276,18673.9860973358,1973,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.000286722914750848
24559,65129032.7233276,8792977.69350273,1986,FALSE,3,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.135008571843158
24559,65129032.7233276,939869.288470864,1987,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0144308805024557
24559,65129032.7233276,7272987.48634401,1988,FALSE,4,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.111670436090156
24559,65129032.7233276,199979.463509798,1990,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.00307051180015714
24559,65129032.7233276,5196926.67937174,1991,FALSE,3,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0797943169438526
24559,65129032.7233276,4826327.72521052,1992,FALSE,4,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0741040903480492
24559,65129032.7233276,40177.9535041451,1993,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.000616897746275824
24559,65129032.7233276,292958.206466206,1997,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.00449812002752616
24559,65129032.7233276,404365.47337818,2001,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.00620868231063635
24559,65129032.7233276,694958.85172254,2002,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0106704924465065
24559,65129032.7233276,12836.7568499893,2003,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.000197097305352602
24559,65129032.7233276,2303314.36627164,2004,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0353654011116099
24559,65129032.7233276,928088.191187101,2005,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0142499919372315
24559,65129032.7233276,6454689.78812535,2011,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.0991061822696692
24559,65129032.7233276,122090.250447899,2013,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.00187459026094471
24835,432106399.023178,217132.989541531,1979,FALSE,2,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",TRUE,"19685;19827",TRUE,"",0.000502498898494404
24835,432106399.023178,41389.9413428828,1982,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",TRUE,"19685;19827",TRUE,"",9.57864577716254e-05
24835,432106399.023178,783289.752654132,2005,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",TRUE,"19685;19827",TRUE,"",0.00181272426056369
26475,503412381.413572,2571.07017697766,1988,FALSE,1,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",5.10728434957867e-06
26475,503412381.413572,143913.562696982,1994,FALSE,3,"19685","AUS","Central Highlands (Victoria) (nn)","AUS",FALSE,"19685",TRUE,"",0.000285876088889344
