"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14316,57134631.8537902,33415398.6004281,1995,FALSE,1,"19422","TWN;CHN","Daiyun Shan (nn)","TWN",FALSE,"19422",TRUE,"",0.584853660839882
15717,1569101992.12869,0,0,FALSE,0,"19422","TWN;CHN","Daiyun Shan (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15718,110707808.296009,0,0,FALSE,0,"19422","TWN;CHN","Daiyun Shan (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15719,40342632.031496,0,0,FALSE,0,"19422","TWN;CHN","Daiyun Shan (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15721,11805380.2074335,0,0,FALSE,0,"19422","TWN;CHN","Daiyun Shan (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15722,266453202.683998,0,0,FALSE,0,"19422","TWN;CHN","Daiyun Shan (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15733,11992364.4621433,0,0,FALSE,0,"19422","TWN;CHN","Daiyun Shan (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
