"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
47151,1531760697.95246,135069.493644448,2001,FALSE,2,"14579","CUB","Sierra de los Organos","CUB",FALSE,"14579",TRUE,"",8.81792396325343e-05
47151,1531760697.95246,354867.078088641,2010,FALSE,1,"14579","CUB","Sierra de los Organos","CUB",FALSE,"14579",TRUE,"",0.000231672661769557
