"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
8064,1059862383.85301,942797481.257828,1975,FALSE,1,"11426","IRN","Iri Dagh","IRN",TRUE,"11426;11758;12962",TRUE,"",0.889547072923183
