"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3400,35909767.5413452,830898.639848709,1961,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.0231385134669013
3400,35909767.5413452,6980201.99122186,2004,FALSE,5,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.194381709187761
3400,35909767.5413452,36498.2081206482,2005,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.00101638664406907
3400,35909767.5413452,27382214.6469387,2006,FALSE,2,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.762528318107653
3431,50663457.5129442,144948.97245872,1961,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.00286101619538474
3431,50663457.5129442,10422689.266547,2004,FALSE,4,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.205724002628207
3431,50663457.5129442,39353795.2108512,2006,FALSE,2,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.776768841739562
3434,34752312.6859651,141.975819448649,1998,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",4.08536320248946e-06
3434,34752312.6859651,713.072794463485,2000,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",2.05187148523633e-05
3434,34752312.6859651,34014535.374778,2001,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.978770411113242
3434,34752312.6859651,17107.9229020918,2004,FALSE,3,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.000492281565738816
3434,34752312.6859651,16446.937886948,2005,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.000473261680037488
3434,34752312.6859651,138932.696775382,2006,FALSE,2,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.00399779715470536
9286,3075635.99750418,3022172.2226617,2000,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.98261700185397
9299,6310365.63757944,1744609.36817731,1961,FALSE,1,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.276467239519026
9299,6310365.63757944,4532218.82228784,2004,FALSE,2,"12458","DEU;CZE","Ore Mountains","DEU",FALSE,"12458",TRUE,"",0.718218100595884
18746,159694505.595011,112835.697093949,1961,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000706572193410979
18746,159694505.595011,6485428.06491148,1967,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.0406114665044187
18746,159694505.595011,135883.978124872,1977,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000850899519796109
18746,159694505.595011,188499.320126056,1994,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00118037448704775
18746,159694505.595011,443477.921563298,2000,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00277703932211649
18746,159694505.595011,213387.848188633,2004,FALSE,5,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.00133622535974901
18746,159694505.595011,147752674.938393,2005,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.925220779436814
18746,159694505.595011,102526.285386313,2006,FALSE,2,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000642015108812333
18746,159694505.595011,84133.6037905512,2008,FALSE,2,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000526840942191938
18746,159694505.595011,24070.8685230326,2011,FALSE,1,"12458","DEU;CZE","Ore Mountains","CZE",FALSE,"12458",TRUE,"",0.000150730724475123
