"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2874,893153337.407029,348311959.587092,1996,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",0.389980023585087
2874,893153337.407029,3030745.90158263,1998,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",0.00339330972034587
2874,893153337.407029,30903635.8789898,2000,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",0.0346005938562668
2874,893153337.407029,14681.8438114226,2003,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",1.64382118909687e-05
2874,893153337.407029,132995694.665725,2005,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",0.14890578033536
2874,893153337.407029,97633.0515674222,2009,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",0.000109312754572319
2874,893153337.407029,26033227.18071,2013,FALSE,5,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",0.0291475450971148
2874,893153337.407029,30643.6843630302,2018,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",3.43095447104233e-05
2874,893153337.407029,0.0178660323760492,2019,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15445;15448;15451;15452;15454",TRUE,"",2.00033204017546e-11
2875,213045986.740423,90032237.0912557,2007,FALSE,1,"15454","ITA","Carnic Prealps","ITA",TRUE,"15451;15454",TRUE,"",0.422595320703937
2875,213045986.740423,183.851100328692,2013,FALSE,3,"15454","ITA","Carnic Prealps","ITA",TRUE,"15451;15454",TRUE,"",8.62964391592589e-07
