"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
11094,73948324.2500252,2056400.77677432,2008,FALSE,1,"19580","CAN","Kitimat Ranges (nn)","CAN",FALSE,"19580",TRUE,"",0.0278086190272745
11095,145274635.31401,0,0,FALSE,0,"19580","CAN","Kitimat Ranges (nn)","CAN",NA,NA,NA,"no pas overlapping kba",0
