"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14696,55246544.6604069,6738019.6476624,1984,FALSE,1,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",FALSE,"19702",TRUE,"",0.121962734304563
14696,55246544.6604069,272677.357865592,1992,FALSE,1,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",FALSE,"19702",TRUE,"",0.00493564546962534
14794,40741263.821036,0,0,FALSE,0,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14803,64311049.1108601,0,0,FALSE,0,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14835,93784315.823803,0,0,FALSE,0,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14839,12326876.610031,0,0,FALSE,0,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14853,102623323.709209,0,0,FALSE,0,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14869,113818897.228003,52192754.9251617,2011,FALSE,1,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",FALSE,"19702",TRUE,"",0.458559660972719
14911,3358651745.57089,3356668741.75584,1975,FALSE,1,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",FALSE,"19702",TRUE,"",0.999409583378905
14796,80134003.5012344,78498223.6465144,1967,FALSE,1,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",FALSE,"19702",TRUE,"",0.97958694457722
47167,71511699.5188015,0,0,FALSE,0,"19702","PER","Cordillera Occidental (Peru) - Sur (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
