"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16427,9814748.13285643,1456124.08539802,1978,FALSE,1,"12945","PAK","Salt Range","PAK",FALSE,"12945",TRUE,"",0.14836082043954
16420,277370490.005025,149019586.587113,1978,FALSE,1,"12945","PAK","Salt Range","PAK",FALSE,"12945",TRUE,"",0.537258259104686
