"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15282,1244743834.53598,3150182.19482519,1965,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00253078754633841
15282,1244743834.53598,3061300.8149887,1966,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00245938218776549
15282,1244743834.53598,24554.6215007603,1967,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",1.97266464146929e-05
15282,1244743834.53598,79144723.8565629,1974,FALSE,2,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.063583141896876
15282,1244743834.53598,4789141.10829353,1976,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00384749132746565
15282,1244743834.53598,3377401.1909485,1977,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00271333032326891
15282,1244743834.53598,5428330.36025323,1979,FALSE,3,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00436100200671154
15282,1244743834.53598,10138363.6818805,1980,FALSE,2,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00814493986681193
15282,1244743834.53598,1067043.28211972,1981,FALSE,2,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.000857239258805002
15282,1244743834.53598,398213.299005896,1983,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.000319915863776375
15282,1244743834.53598,6581229.4944554,1984,FALSE,2,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00528721598119726
15282,1244743834.53598,90085.8088829583,1985,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",7.23729705530461e-05
15282,1244743834.53598,226894.614214357,1990,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.000182282175592329
15282,1244743834.53598,0.127773502079022,1992,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",1.02650439820538e-10
15282,1244743834.53598,781335.358129095,1994,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.000627707755162622
15282,1244743834.53598,1242.66294552758,1995,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",9.98328259236428e-07
15282,1244743834.53598,2820543.45440114,1997,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00226596298462694
15282,1244743834.53598,1456908.04463336,1998,FALSE,1,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.0011704480907724
15282,1244743834.53598,139938.070572801,1999,FALSE,3,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.00011242318836226
15282,1244743834.53598,45130542.7959257,2013,FALSE,2,"19202","JPN","Amami Islands","JPN",TRUE,"19202;19204",TRUE,"",0.0362568920156568
