"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7169,7379276641.69884,34110653.5364221,1961,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00462249285298095
7169,7379276641.69884,1664877.86171469,1967,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00022561532011238
7169,7379276641.69884,794523.812444068,1969,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000107669606524083
7169,7379276641.69884,535020.244865417,1971,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",7.25030746024784e-05
7169,7379276641.69884,9670077.32083973,1972,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00131043702389419
7169,7379276641.69884,2616816.3380044,1975,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00035461691776363
7169,7379276641.69884,23139557.7818066,1976,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00313574878749625
7169,7379276641.69884,17915679.9805471,1978,FALSE,3,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00242783688028568
7169,7379276641.69884,4423766.86847082,1982,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000599485164097655
7169,7379276641.69884,1237296.7614097,1985,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000167671822251246
7169,7379276641.69884,90363.9382836819,1986,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",1.22456363504592e-05
7169,7379276641.69884,495300.675812483,1987,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",6.71204915958342e-05
7169,7379276641.69884,32881.3159003258,1990,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",4.45589960871231e-06
7169,7379276641.69884,6402842.26759049,1992,FALSE,3,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000867678849632672
7169,7379276641.69884,1760390.20209733,1994,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000238558640307603
7169,7379276641.69884,1447232.88992071,1995,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000196121240629831
7169,7379276641.69884,26948974.7287238,1998,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.0036519805446025
7169,7379276641.69884,91231611.2819198,1999,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.0123632187423884
7169,7379276641.69884,807015.663638446,2000,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000109362435211896
7169,7379276641.69884,8584004.4906375,2003,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00116325825788004
7169,7379276641.69884,12756166.8093897,2004,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.00172864732259895
7169,7379276641.69884,2657807.25841346,2008,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"13079;15589",TRUE,"",0.000360171787488588
7172,262453283.550765,5362511.48043291,1963,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.0204322514387429
7172,262453283.550765,81474.5789584219,1971,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.000310434595658861
7172,262453283.550765,4633517.09710982,1985,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.0176546356533337
7172,262453283.550765,1801184.47278093,1995,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.00686287650286738
7172,262453283.550765,932288.877467937,2001,FALSE,2,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.00355220885353339
7172,262453283.550765,2934180.99671501,2002,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.011179822012581
7172,262453283.550765,271616.396928184,2004,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.0010349133120129
7172,262453283.550765,10378362.8328634,2017,FALSE,1,"15589","ZAF","Kleinrivierberge","ZAF",TRUE,"15589;20366",TRUE,"",0.0395436577986494
