"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6438,268528337.220209,244329095.861594,1995,FALSE,1,"20352","KEN","Ol Doinyo Eburru Massif","KEN",TRUE,"13008;13012;18142;20352",TRUE,"",0.909881982627517
