"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18580,36904078.3043938,13988881.2272294,2011,FALSE,1,"12682","GEO;ARM","Javakheti Range","GEO",TRUE,"12682;11121",TRUE,"",0.379060577311964
18582,41200452.007586,0,0,FALSE,0,"12682","GEO;ARM","Javakheti Range","GEO",NA,NA,NA,"no pas overlapping kba",0
19767,179481922.576472,0,0,FALSE,0,"12682","GEO;ARM","Javakheti Range","ARM",NA,NA,NA,"no pas overlapping kba",0
25052,271207173.075708,50203427.4418969,2009,FALSE,1,"12682","GEO;ARM","Javakheti Range","ARM",FALSE,"12682",TRUE,"",0.185110986824388
