"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14951,40605861388.209,37749289469.7099,1991,FALSE,3,"19313","VEN","Serra Parima (nn)","VEN",TRUE,"11210;11211;11838;11915;11932;19313",TRUE,"",0.929651241942904
