"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14415,8200380.12388175,8200380.12388175,2015,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"19707;20946",TRUE,"",1
14421,193986502.41134,36421474.0706861,1943,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.187752619991343
14421,193986502.41134,108870915.402648,2018,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.56122933322336
14486,11929637.5009433,1135322.1299652,2011,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.0951682001968151
14487,4503442.65048024,4485986.36042704,1941,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.996123789862997
19092,283278265.74354,93728941.6521536,2005,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.330872336450299
19092,283278265.74354,228824.685491221,2017,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.000807773532821551
19092,283278265.74354,80528.2226590831,2018,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.000284272506567757
19130,53324979.9474298,5823073.89432079,1939,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.109199739035278
19130,53324979.9474298,30583096.6982142,1943,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.573522891679742
19130,53324979.9474298,1874801.21283605,1973,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.035158029401686
19130,53324979.9474298,5.44032081961632e-05,2011,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",1.02021994663282e-12
19130,53324979.9474298,0.000180236995220184,2013,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",3.37997305198933e-12
19130,53324979.9474298,165910.121451601,2015,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.00311130208797384
19130,53324979.9474298,285639.714051545,2017,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.00535658361865567
19135,75489979.6558812,10271281.9220559,1943,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.136061527223577
19135,75489979.6558812,8182401.67356004,2007,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.108390566679966
19135,75489979.6558812,18571.1863619508,2008,FALSE,2,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.000246008628517414
19135,75489979.6558812,NA,2009,FALSE,2,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",NA
19135,75489979.6558812,1.51281710714102e-07,2010,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",2.00399723782832e-15
19135,75489979.6558812,NA,2013,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",NA
19135,75489979.6558812,21989262.9098916,2014,FALSE,2,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"14439;19707",TRUE,"",0.291287174935389
26526,91301505.7984333,22269614.2249239,2011,FALSE,3,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.243912890923055
29819,795895823.12754,281443105.004887,1974,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.353618019879702
29819,795895823.12754,266597177.911952,1975,FALSE,2,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",FALSE,"19707",TRUE,"",0.334964916469013
25204,298611882.666898,996055.884198988,1974,FALSE,1,"19707","COL","Cordillera Occidental (Colombia) (nn)","COL",TRUE,"12897;19707",TRUE,"",0.00333562038892501
