"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44623,36384725.0923814,2158828.91783552,1987,FALSE,10,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.0593333854345256
44623,36384725.0923814,43234.2414946258,1998,FALSE,1,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.00118825252588424
44623,36384725.0923814,764553.92892499,2007,FALSE,1,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.0210130467382611
44623,36384725.0923814,4404.74853880145,2008,FALSE,2,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.000121060377057068
44623,36384725.0923814,263660.068845998,2009,FALSE,3,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.00724644938711401
44623,36384725.0923814,2576.41091897339,2011,FALSE,1,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",7.0810234581458e-05
44623,36384725.0923814,27179.4149848651,2013,FALSE,1,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.000747000696469636
44623,36384725.0923814,353734.74845415,2014,FALSE,4,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.00972206736634706
44623,36384725.0923814,272149.057079832,2015,FALSE,1,"13896","NZL","Rough Ridge","NZL",TRUE,"11308;11387;11741;13599;13614;13896",TRUE,"",0.00747976125664936
