"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14786,17107642.5036208,5427901.09679806,2010,FALSE,1,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",FALSE,"19700",TRUE,"",0.317279315115992
14787,7953619.16334245,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14792,11523786.2144777,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14820,51235154.169785,49518564.3797874,1977,FALSE,1,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",FALSE,"19700",TRUE,"",0.966495859770244
14822,394500.150027564,394500.150027564,2009,FALSE,1,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",FALSE,"19700",TRUE,"",1
14837,14723676.5069465,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14838,2631179.11268997,2626263.89271237,1997,FALSE,1,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",FALSE,"19700",TRUE,"",0.998131932579621
14785,209277394.552219,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14789,218931851.695637,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14790,229288804.68147,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
47168,12760975.2378842,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14868,228847373.77212,5149559.05547571,2019,FALSE,1,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",FALSE,"19700",TRUE,"",0.0225021549104755
47170,101186447.830567,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
47173,165263075.930158,0,0,FALSE,0,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",NA,NA,NA,"no pas overlapping kba",0
14788,525841531.255849,525714533.266003,1974,FALSE,1,"19700","PER","Cordillera Occidental (Peru) - Central (nn)","PER",TRUE,"19699;19700",TRUE,"",0.99975848619347
