"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3371,133148763.849598,231414.069253795,1949,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.00173801139840243
3371,133148763.849598,74312505.9045543,1976,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.558116378673226
3371,133148763.849598,1092941.31360006,1978,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.00820842253432128
3371,133148763.849598,10168716.2300293,1982,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.07637109002015
3371,133148763.849598,25531418.7627487,1986,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.191751076199164
3371,133148763.849598,4621580.36426853,1987,FALSE,2,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.0347099006453335
3371,133148763.849598,4505438.62781975,1989,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.0338376301631234
3371,133148763.849598,3634638.94248073,1990,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.0272975793195222
3371,133148763.849598,7413112.93990944,1992,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",FALSE,"15421",TRUE,"",0.0556754169215054
9439,127744329.493352,97241054.9442548,1954,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",TRUE,"15421;15426",TRUE,"",0.761216214683839
9439,127744329.493352,6056264.06460519,1956,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",TRUE,"15421;15426",TRUE,"",0.0474092594843543
9439,127744329.493352,209840.289302446,1986,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",TRUE,"15421;15426",TRUE,"",0.00164265834839554
9439,127744329.493352,1538688.18514067,1989,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",TRUE,"15421;15426",TRUE,"",0.0120450605615394
9439,127744329.493352,22677785.3359311,2006,FALSE,1,"15421","DEU","Chiemgau Alps","DEU",TRUE,"15421;15426",TRUE,"",0.177524790539616
