"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24375,889919298.525501,10227.5805035047,1931,FALSE,1,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",1.14927055975196e-05
24375,889919298.525501,4143680.57524244,1994,FALSE,2,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",0.00465624307969057
24375,889919298.525501,12323268.6647655,2000,FALSE,1,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",0.0138476249309166
24375,889919298.525501,36835.3037986755,2005,FALSE,1,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",4.13917350255328e-05
24375,889919298.525501,694038664.277834,2007,FALSE,2,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",0.779889441017608
24375,889919298.525501,3614000.54786465,2009,FALSE,3,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",0.00406104301126255
24375,889919298.525501,76067.2371077277,2013,FALSE,2,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",8.54765563953527e-05
24375,889919298.525501,39385.8072439721,2018,FALSE,1,"20173","ROU","Făgăraș Mountains","ROU",TRUE,"20196;20173;20168",TRUE,"",4.42577291100778e-05
