"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31775,26176381.0090923,10872703.7074705,1970,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.415363136091802
31775,26176381.0090923,350327.400598049,2014,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0133833397548868
31834,52608263.7832692,52608263.7832692,2006,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",1
31859,97761296.6814986,27139343.2130629,1960,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.27760825740151
31859,97761296.6814986,454303.566960594,1965,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.004647069774869
31859,97761296.6814986,NA,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",NA
31859,97761296.6814986,2833965.1480325,2014,FALSE,15,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0289886206937846
31900,348409142.342707,466481.554371407,1964,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.00133889010843625
31900,348409142.342707,3506712.8229783,1975,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0100649276864526
31900,348409142.342707,29723668.2305758,1983,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0853125381002161
31900,348409142.342707,289320432.451526,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.830404249745379
31900,348409142.342707,9664149.18836822,2014,FALSE,11,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0277379322579952
31945,2453704.00065561,119737.266307785,1951,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834",TRUE,"",0.0487985780989851
31945,2453704.00065561,2333966.750794,2014,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834",TRUE,"",0.951201428603606
31946,271825070.118408,16391.7029411718,1948,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",6.03023957062958e-05
31946,271825070.118408,36955.9314869046,1962,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.000135954831063987
31946,271825070.118408,6141.69777292013,1963,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",2.25943021747214e-05
31946,271825070.118408,136948.756971464,1969,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.000503812091032694
31946,271825070.118408,136393164.841759,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.501768158405499
31946,271825070.118408,15182997.8563233,2014,FALSE,11,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0558557672760264
31953,96797017.45408,487.889929439873,1951,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",5.0403405215592e-06
31953,96797017.45408,159833.406998992,1967,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.00165122243642286
31953,96797017.45408,96582282.7020571,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.997781597432744
31988,23125937.1684323,3871136.97003733,1968,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.167393733790886
31988,23125937.1684323,14653383.3547985,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.63363414196251
31988,23125937.1684323,3923326.7349725,2014,FALSE,7,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.169650497032742
31994,16135083.441403,16135083.441403,2014,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",1
24000,1411353246.40312,16391.7029411718,1948,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",1.1614174539894e-05
24000,1411353246.40312,36955.9314869046,1962,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",2.61847496940174e-05
24000,1411353246.40312,6141.69777292013,1963,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",4.35163754260136e-06
24000,1411353246.40312,466481.554371407,1964,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.00033052076477682
24000,1411353246.40312,48240.7387559321,1965,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",3.41804852037398e-05
24000,1411353246.40312,1144127.0464339,1969,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.000810659591671851
24000,1411353246.40312,18133473.9855542,1970,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.0128482887128137
24000,1411353246.40312,2960151.98083441,1975,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.00209738560376607
24000,1411353246.40312,38057963.2622781,1983,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.0269655831091684
24000,1411353246.40312,2191295.76950098,1986,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.00155262034865159
24000,1411353246.40312,760716708.943225,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.538998093412783
24000,1411353246.40312,31425607.6151414,2014,FALSE,77,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",TRUE,"14833;14834;12965",TRUE,"",0.0222662949160535
23997,126841581.02956,37009.2646712614,1951,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.000291775491687041
23997,126841581.02956,5736.77822790295,1958,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",4.52278990953766e-05
23997,126841581.02956,266752.751848871,1967,FALSE,2,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0021030386856082
23997,126841581.02956,114979480.831847,2013,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.906480981225326
23997,126841581.02956,11427811.6626363,2014,FALSE,14,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.0900951531026179
23999,16459497.4504733,16322669.1846704,1960,FALSE,1,"14834","HRV","Islands of the Central and Southern Adriatic","HRV",FALSE,"14834",TRUE,"",0.991686971840144
