"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2938,1214741200.71849,2883305.33082242,1933,FALSE,3,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.00237359639165693
2938,1214741200.71849,1274.5750534907,1948,FALSE,1,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",1.04925646115964e-06
2938,1214741200.71849,217519.780452451,1952,FALSE,2,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.000179066767739328
2938,1214741200.71849,3618473.48837399,1954,FALSE,6,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.00297880197546091
2938,1214741200.71849,223293.886548936,1956,FALSE,1,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.000183820130919132
2938,1214741200.71849,678286.385418832,1966,FALSE,1,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.000558379336287962
2938,1214741200.71849,753369.898151495,1969,FALSE,2,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.000620189631919865
2938,1214741200.71849,1185576409.21432,1973,FALSE,1,"20218","CZE","Moravskoslezske Beskydy","CZE",TRUE,"20213;20266;20207;20217;20218",TRUE,"",0.975990942361284
