"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6034,367680685.17692,142662.846021484,1933,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","BDI",TRUE,"20347;20348",TRUE,"",0.000388007452588481
6034,367680685.17692,348467388.472659,1934,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","BDI",TRUE,"20347;20348",TRUE,"",0.947744612434521
6773,102914489.864027,58117048.8472204,2005,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",FALSE,"20348",TRUE,"",0.564712014061441
6777,224802811.58073,0,0,FALSE,0,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",NA,NA,NA,"no pas overlapping kba",0
6778,4117806.07512484,3037736.92087741,1933,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",FALSE,"20348",TRUE,"",0.737707620382614
7042,35800030.8332834,28158881.9850431,1939,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",FALSE,"20348",TRUE,"",0.786560271866127
7043,50651776.9363037,0,0,FALSE,0,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",NA,NA,NA,"no pas overlapping kba",0
7044,319332061.958845,2555621.51752319,1946,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",FALSE,"20348",TRUE,"",0.00800302200113106
7044,319332061.958845,296761431.435134,1991,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",FALSE,"20348",TRUE,"",0.929319247227294
7044,319332061.958845,1542.70872640703,1994,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",FALSE,"20348",TRUE,"",4.83104864868172e-06
20421,41167988.0021829,14979939.4189091,1933,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",FALSE,"20348",TRUE,"",0.363873488743603
28605,659439770.426753,1256674.99541478,1925,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","COD",TRUE,"12703;19957;20348",TRUE,"",0.00190567061886717
28605,659439770.426753,653176899.031165,1946,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","COD",TRUE,"12703;19957;20348",TRUE,"",0.990502739330485
28608,270939168.494841,14398462.2793513,1933,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",FALSE,"20348",TRUE,"",0.0531427861070795
28626,37841172.6529064,37840345.5324316,1932,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",FALSE,"20348",TRUE,"",0.999978142313867
46984,214188384.325909,0,0,FALSE,0,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",NA,NA,NA,"no pas overlapping kba",0
46985,230962341.634903,1173168.88600336,1933,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",FALSE,"20348",TRUE,"",0.00507948125958067
46982,682883946.256848,28711.5607972448,1929,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",TRUE,"12703;20348",TRUE,"",4.20445684140387e-05
6779,1015790658.70808,1000093406.69068,1933,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",FALSE,"20348",TRUE,"",0.984546764746425
29694,1001914401.81602,613920.964071635,1930,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",TRUE,"12703;20348",TRUE,"",0.000612747918343995
29694,1001914401.81602,2464219.05230396,1939,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",TRUE,"12703;20348",TRUE,"",0.00245951056081981
29694,1001914401.81602,2247643.48900588,1946,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",TRUE,"12703;20348",TRUE,"",0.00224334881795483
29694,1001914401.81602,1668822.36618883,1948,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",TRUE,"12703;20348",TRUE,"",0.00166563367405839
29694,1001914401.81602,14072458.2853129,1991,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",TRUE,"12703;20348",TRUE,"",0.014045569421705
29694,1001914401.81602,NA,1994,FALSE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","UGA",TRUE,"12703;20348",TRUE,"",NA
29659,969912956.355429,0,0,FALSE,0,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",NA,NA,NA,"no pas overlapping kba",0
46993,142511674.868802,4627951.50319673,1998,TRUE,1,"20348","BDI;RWA;UGA;COD","Central Plateau (Rwanda)","RWA",TRUE,"20347;20348",TRUE,"",0.0324741920790509
