"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1383,39871131.5247841,2726366.9669826,1989,FALSE,1,"14485","HUN;SVK","Gerecse Mountains","HUN",FALSE,"14485",TRUE,"",0.0683794731355412
1383,39871131.5247841,14705982.2408346,2004,FALSE,1,"14485","HUN;SVK","Gerecse Mountains","HUN",FALSE,"14485",TRUE,"",0.368837845288974
1400,525030185.896515,243125.451887898,1976,FALSE,1,"14485","HUN;SVK","Gerecse Mountains","HUN",TRUE,"14481;14485;14486;14487",TRUE,"",0.000463069473753684
1400,525030185.896515,86668047.5594421,1977,FALSE,2,"14485","HUN;SVK","Gerecse Mountains","HUN",TRUE,"14481;14485;14486;14487",TRUE,"",0.165072504186501
1400,525030185.896515,206975519.160627,2004,FALSE,1,"14485","HUN;SVK","Gerecse Mountains","HUN",TRUE,"14481;14485;14486;14487",TRUE,"",0.39421641787549
1400,525030185.896515,55361780.492274,2010,FALSE,9,"14485","HUN;SVK","Gerecse Mountains","HUN",TRUE,"14481;14485;14486;14487",TRUE,"",0.105444947699038
1400,525030185.896515,NA,2015,FALSE,1,"14485","HUN;SVK","Gerecse Mountains","HUN",TRUE,"14481;14485;14486;14487",TRUE,"",NA
3095,188150641.124758,6322084.88821086,1967,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.0336011870616951
3095,188150641.124758,66442.0816431493,1981,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.000353132369073848
3095,188150641.124758,437416.418926999,1987,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.00232482024144132
3095,188150641.124758,283324.824928284,1992,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.00150584033747946
3095,188150641.124758,133981185.143939,1993,TRUE,2,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.712095288875997
3095,188150641.124758,76099.7372801155,1997,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.000404461748443661
3095,188150641.124758,4137354.05904035,1998,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.0219895825722803
3095,188150641.124758,30169196.9889486,2004,TRUE,22,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.160345969636873
3095,188150641.124758,137.481771756997,2005,TRUE,2,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",7.30700522385336e-07
3095,188150641.124758,NA,2007,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",NA
3095,188150641.124758,NA,2008,TRUE,1,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",NA
3095,188150641.124758,287756.455267638,2010,TRUE,6,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.00152939396617221
3095,188150641.124758,233694.950924962,2011,TRUE,6,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.00124206300615263
3095,188150641.124758,26454.2438589963,2012,TRUE,3,"14485","HUN;SVK","Gerecse Mountains","SVK",TRUE,"14484;14485;14487;20226;20322;20329;20879",TRUE,"",0.000140601401626132
