"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15026,3407628.47743505,1653056.74841595,1970,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",TRUE,"11695;20810",TRUE,"",0.485104746413029
45096,263915316.244257,258864301.550246,1953,FALSE,2,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.980861229405361
45077,805379075.355461,30274581.4789305,1956,FALSE,2,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.0375904743559032
45077,805379075.355461,197044834.523492,1959,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.244660980838774
45077,805379075.355461,1907131.09597081,1960,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00236799186163246
45077,805379075.355461,902339.372323938,1962,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00112039088167976
45077,805379075.355461,4791354.81042433,1966,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00594919207245311
45077,805379075.355461,3519480.92044356,1972,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00436996816547562
45077,805379075.355461,7303230.29364673,1977,FALSE,4,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00906806560677453
45077,805379075.355461,296207.814781569,1978,FALSE,5,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.000367786827154449
45077,805379075.355461,39210.6019022465,1979,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",4.8685895998652e-05
45077,805379075.355461,1092284.97145506,1981,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00135623708745223
45077,805379075.355461,27893.1758901551,1982,FALSE,2,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",3.46335989395357e-05
45077,805379075.355461,23214763.9424139,1991,FALSE,2,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.0288246425227374
45077,805379075.355461,1356689.91934356,2004,FALSE,1,"20810","JPN","Abukuma Sanchi","JPN",FALSE,"20810",TRUE,"",0.00168453584263382
