"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31272,459594834.409336,459500868.303343,1934,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.999795545774326
31277,97079378.3046846,97079355.1986339,1934,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.999999761988065
31278,2958285.30345885,2953999.55892317,1934,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.998551274101024
44648,26353092506.9922,2082419120.13065,1998,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.0790199146296824
44648,26353092506.9922,1347615574.5082,2001,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.0511369044885582
44648,26353092506.9922,141603.012988927,2003,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",5.37329776197446e-06
44649,7054863529.03299,34020.3694215047,1934,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",4.82225762149759e-06
44649,7054863529.03299,2949509659.27646,1998,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.418081745612555
44649,7054863529.03299,734815.705776334,2003,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.000104157323915953
31273,8556321.13619319,8545821.88233204,1934,FALSE,1,"14430","NZL","Auckland Islands","NZL",FALSE,"14430",TRUE,"",0.998772924286731
