"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
28592,1458908417.75982,1458908300.34161,1973,FALSE,3,"12958","ETH","Mount Afdem","ETH",TRUE,"20622;12958;19087",TRUE,"",0.999999919516393
