"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24679,3125123.33815956,304367.0746402,2009,FALSE,1,"11704","CHL","Pampa del Tamarugal","CHL",FALSE,"11704",TRUE,"",0.0973936199329165
27393,722488.941282585,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
27396,4469465.60262346,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
27400,917258.065558076,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
27401,5361241.15090668,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
27402,112470.998670311,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
24691,1197814779.71611,44497588.1130596,1996,FALSE,1,"11704","CHL","Pampa del Tamarugal","CHL",TRUE,"11704;18528;18529",TRUE,"",0.0371489723341081
24691,1197814779.71611,43067985.9245485,2005,FALSE,1,"11704","CHL","Pampa del Tamarugal","CHL",TRUE,"11704;18528;18529",TRUE,"",0.0359554637777603
26273,104360166.589952,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
24692,1280425402.65178,1254912421.2811,1988,FALSE,1,"11704","CHL","Pampa del Tamarugal","CHL",TRUE,"11704;20952",TRUE,"",0.980074605425784
24680,104194991.797203,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
24687,3014609.1209631,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
24684,88397949.1123457,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
24686,22098996.2465662,0,0,FALSE,0,"11704","CHL","Pampa del Tamarugal","CHL",NA,NA,NA,"no pas overlapping kba",0
