"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
45396,428066034.091726,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
6577,769722473.240395,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
45377,811336.883740336,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
45363,35593802.639872,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
45365,395863.945208594,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
45479,134356407.71511,62415748.2707087,2003,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289",TRUE,"",0.464553565640541
22442,21882256.7605518,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
22507,23628688.8459318,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
45388,3556309.74360919,3556309.74360919,2003,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289",TRUE,"",1
45389,268134614.472364,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
6603,362923330.229791,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
6599,152080968.78476,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
47003,1496949354.34219,0,0,FALSE,0,"12289","MDG","Angavo Escarpment","MDG",NA,NA,NA,"no pas overlapping kba",0
45384,1941277556.2945,836251709.391027,2010,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289;15333",TRUE,"",0.430773902824725
6578,516440853.052581,66254428.6586835,2003,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289",TRUE,"",0.128290448493891
22433,1611614791.2252,54907258.6383144,1927,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289;11129",TRUE,"",0.0340697162481193
22433,1611614791.2252,22495374.7451888,1991,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289;11129",TRUE,"",0.0139582826291183
22433,1611614791.2252,NA,2007,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",TRUE,"12289;11129",TRUE,"",NA
6600,574941475.879848,456785606.313543,1991,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289",TRUE,"",0.794490614222102
6600,574941475.879848,NA,2007,FALSE,1,"12289","MDG","Angavo Escarpment","MDG",FALSE,"12289",TRUE,"",NA
