"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1695,1838076201.12458,2516139.62389739,1974,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",0.00136889842888883
1695,1838076201.12458,946345891.568904,1998,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",0.514856724106381
1695,1838076201.12458,394.858195126057,2001,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",2.14821450212169e-07
1695,1838076201.12458,11478232.016741,2003,FALSE,2,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",0.0062446986744719
1695,1838076201.12458,173372684.126712,2006,FALSE,3,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",0.0943229034904201
1695,1838076201.12458,NA,2007,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",NA
1695,1838076201.12458,222025087.990362,2011,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",0.120792102011071
1695,1838076201.12458,13344.291284807,2014,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",7.25992278048246e-06
1695,1838076201.12458,77099719.545098,2015,FALSE,1,"12799","ESP","Sierra de Ayllón","ESP",TRUE,"12799;15028;15029;15025;15027",TRUE,"",0.0419458777051389
1961,33062351.1018314,2049982.29548821,1995,TRUE,1,"12799","ESP","Sierra de Ayllón","ESP",FALSE,"12799",TRUE,"",0.06200352446728
1961,33062351.1018314,35941.3063080367,2001,TRUE,1,"12799","ESP","Sierra de Ayllón","ESP",FALSE,"12799",TRUE,"",0.0010870765420565
1961,33062351.1018314,0.00737682050040009,2005,TRUE,1,"12799","ESP","Sierra de Ayllón","ESP",FALSE,"12799",TRUE,"",2.23118449068538e-10
1961,33062351.1018314,2389684.66861802,2017,TRUE,1,"12799","ESP","Sierra de Ayllón","ESP",FALSE,"12799",TRUE,"",0.0722781226676179
