"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14695,3685709093.35256,3658158807.02563,1979,FALSE,1,"12730","PER","Cordillera Volcánica (Perú)","PER",TRUE,"15529;12729;12730;13928",TRUE,"",0.992525105582363
14883,333365266.194823,851185.223295555,1979,FALSE,1,"12730","PER","Cordillera Volcánica (Perú)","PER",FALSE,"12730",TRUE,"",0.0025533110663008
