"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16322,4935781279.92316,4321924748.0937,1993,FALSE,2,"19958","MNG;RUS","Great Lakes Depression","MNG",TRUE,"19958;15709;18558",TRUE,"",0.875631334328694
16322,4935781279.92316,5519397.72594687,2003,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",TRUE,"19958;15709;18558",TRUE,"",0.00111824195865357
16323,721285949.69066,321542728.412988,1999,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",FALSE,"19958",TRUE,"",0.445790921826342
16323,721285949.69066,255599163.039226,2000,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",FALSE,"19958",TRUE,"",0.35436592539872
16324,52401460.7946184,0,0,FALSE,0,"19958","MNG;RUS","Great Lakes Depression","MNG",NA,NA,NA,"no pas overlapping kba",0
16327,822966195.102572,800933940.769953,1997,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",FALSE,"19958",TRUE,"",0.973228238943796
16327,822966195.102572,7767891.24685872,1999,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",FALSE,"19958",TRUE,"",0.00943889468739424
16332,140342473.826521,111550913.177295,2010,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",TRUE,"19958;14675;20907",TRUE,"",0.79484784709713
16333,409566367.675137,4699639.85889912,1997,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",FALSE,"19958",TRUE,"",0.0114746723115381
16333,409566367.675137,NA,1999,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","MNG",FALSE,"19958",TRUE,"",NA
16536,139410350.727686,2750442.064804,1993,FALSE,2,"19958","MNG;RUS","Great Lakes Depression","RUS",TRUE,"19958;15709",TRUE,"",0.0197291094272943
16536,139410350.727686,57650612.082227,2003,FALSE,1,"19958","MNG;RUS","Great Lakes Depression","RUS",TRUE,"19958;15709",TRUE,"",0.413531791443789
16553,211640075.817571,0,0,FALSE,0,"19958","MNG;RUS","Great Lakes Depression","RUS",NA,NA,NA,"no pas overlapping kba",0
