"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
10092,473054.720574163,223676.897783682,1988,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.472835145820334
10093,286493558.594915,78833872.5462126,2008,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.275168045427782
10093,286493558.594915,143793.30210235,2012,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.000501907626850574
10094,1565274030.18152,905155219.899076,2008,FALSE,2,"12446","MEX;USA","Peninsular Ranges","MEX",0.578272687367148
10095,1084657823.43567,1081199184.02665,1988,FALSE,2,"12446","MEX;USA","Peninsular Ranges","MEX",0.996811308290701
10102,388658053.774407,130801506.536285,2008,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.336546497019737
10102,388658053.774407,4198.72902680188,2014,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",1.0803144270462e-05
10102,388658053.774407,51453588.9563713,2016,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.132387810973389
10102,388658053.774407,NA,2017,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",NA
10105,5641609830.07223,50109272.3546371,1962,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.00888208753599602
10105,5641609830.07223,3015825.40132141,2008,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.000534568233564426
10105,5641609830.07223,21727.911937356,2010,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",3.85136735644794e-06
10107,288846769.754771,138371476.85636,2000,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.479048032885522
10107,288846769.754771,21675503.5796941,2005,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.0750415301445002
10140,131597288.301945,3430918.00535202,1994,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.0260713427276702
10140,131597288.301945,66413332.8821477,2008,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.504670983263462
10142,8740929.42979455,8740929.42979455,2008,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",1
10143,854160.589978635,854160.589978635,2008,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",1
10144,429042.187725134,0,0,FALSE,0,"12446","MEX;USA","Peninsular Ranges","MEX",0
10225,1049176737.17766,860951271.729523,2000,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.820596989259906
10225,1049176737.17766,111656885.417291,2005,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.10642333313418
10225,1049176737.17766,76567416.6506417,2007,FALSE,1,"12446","MEX;USA","Peninsular Ranges","MEX",0.0729785687553574
26214,683971300.123967,4716548.62782383,1924,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.00689582827081922
26214,683971300.123967,308074.43025988,1951,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.000450420112955094
26214,683971300.123967,16415180.6295754,1984,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.0239998090952066
26214,683971300.123967,310292.72136867,1985,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.000453663364694442
26214,683971300.123967,648236.762300391,1988,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.000947754331479845
26214,683971300.123967,907843.443935215,1990,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.00132731218951829
26214,683971300.123967,21175802.8282137,1994,TRUE,1,"12446","MEX;USA","Peninsular Ranges","USA",0.0309600751148121
