"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
8374,11814830.1007763,9091820.32078907,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.769526116181025
8383,86898069.6825249,85111814.2841527,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.979444245368187
8385,17040510.4434221,17040510.4434221,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",1
32175,21816391.9703988,21816391.9703988,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",1
32178,22943064.6110644,21977013.5576766,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.957893547799102
32171,8473300.44477123,8473300.44477123,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",1
32172,38316738.8173059,35777491.0616477,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.933730065918049
32174,17142990.314366,2478128.27349934,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.144556359658131
8379,4928290.61642653,4928290.61642653,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",1
8369,57660191.478853,57660191.478853,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",1
8386,381618406.864572,300510096.183863,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.787462268009802
8380,72626469.5519498,72626469.5519498,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",1
32173,7452388.77704167,6519172.33829123,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.874776200400954
8384,43997830.6024117,42353332.484394,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.962623199928236
8378,28858068.2376943,28858062.6305238,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.999999805698341
8371,41768111.4296465,15625602.2823843,2008,FALSE,1,"12589","YEM","Hajhir Mountains","YEM",FALSE,"12589",TRUE,"",0.374103634269023
