"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1942,628482385.115443,669884.369916623,1989,FALSE,1,"15068","ESP","Sierra del Tablón","ESP",TRUE,"15068;19920",TRUE,"",0.00106587612601676
1942,628482385.115443,8287786.6356437,2001,FALSE,1,"15068","ESP","Sierra del Tablón","ESP",TRUE,"15068;19920",TRUE,"",0.0131869831707715
1942,628482385.115443,345234512.777259,2008,FALSE,2,"15068","ESP","Sierra del Tablón","ESP",TRUE,"15068;19920",TRUE,"",0.549314540794719
1942,628482385.115443,NA,2017,FALSE,1,"15068","ESP","Sierra del Tablón","ESP",TRUE,"15068;19920",TRUE,"",NA
