"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15200,1730574768.15192,4194845.14394915,1966,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"12838;14522;14523;20957",TRUE,"",0.00242396065234952
15200,1730574768.15192,1698231680.97695,1993,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"12838;14522;14523;20957",TRUE,"",0.981310783116579
15205,6615489.72777343,2585423.7975781,2014,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",FALSE,"12838",TRUE,"",0.390813666707676
15207,365402304.778862,657558.210161263,1974,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"12838;14520;14522;20957",TRUE,"",0.00179954587467425
15207,365402304.778862,1546697.67552015,1993,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"12838;14520;14522;20957",TRUE,"",0.00423286239657464
15207,365402304.778862,28734429.0066061,1999,FALSE,2,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"12838;14520;14522;20957",TRUE,"",0.0786377880785286
15216,636968794.377351,9203276.88102708,1966,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"18093;12838;14523",TRUE,"",0.0144485522089406
15216,636968794.377351,21166769.3865653,1974,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"18093;12838;14523",TRUE,"",0.0332304652494887
15216,636968794.377351,352980928.917877,1999,FALSE,1,"12838","BTN","Black Mountains (Bhutan)","BTN",TRUE,"18093;12838;14523",TRUE,"",0.554157333975713
