"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
9310,558810665.724075,44441.3140841424,1926,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",7.95283927277192e-05
9310,558810665.724075,149330.392394781,1939,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.00026722895884832
9310,558810665.724075,92051.9084178507,1960,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.000164728259612896
9310,558810665.724075,229866.831172375,1966,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.000411350114218966
9310,558810665.724075,4944.81874159724,1973,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",8.84882670446173e-06
9310,558810665.724075,1308816.39119202,1978,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.00234214640390968
9310,558810665.724075,509942863.240553,1980,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.912550340426659
9310,558810665.724075,NA,1981,FALSE,2,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",NA
9310,558810665.724075,NA,1983,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",NA
9310,558810665.724075,23082448.8554679,1984,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.0413063856352115
9310,558810665.724075,0.0191803984344006,1986,FALSE,2,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",3.43236083540884e-11
9310,558810665.724075,0.794404061511159,2000,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",1.42159788679376e-09
9310,558810665.724075,NA,2002,FALSE,2,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",NA
9310,558810665.724075,3932684.07487296,2004,FALSE,5,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.00703759666035939
9310,558810665.724075,3646.43598572072,2005,FALSE,2,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",6.52535144617519e-06
9310,558810665.724075,498935.86538437,2007,FALSE,13,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.000892853154006782
9310,558810665.724075,14783.2565301758,2008,FALSE,7,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",2.64548574981483e-05
9318,163331514.702903,415267.438401155,1930,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.00254248201369171
9318,163331514.702903,128643.788569994,1941,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.000787623801836373
9318,163331514.702903,159189800.04042,1979,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.974642280946103
9318,163331514.702903,0.00450471229851246,1980,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",2.7580178306106e-11
9318,163331514.702903,NA,1983,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",NA
9318,163331514.702903,0.000529564218595624,1984,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",3.2422660106893e-12
9318,163331514.702903,0.0123223885893822,1988,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",7.5444035474699e-11
9318,163331514.702903,1876056.02803381,2004,FALSE,1,"15487","DEU","Eifel","DEU",FALSE,"15487",TRUE,"",0.0114861852071005
