"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1813,548206151.389911,412862892.666198,2000,FALSE,1,"15001","ESP","Muela de Ares","ESP",TRUE,"14385;15001;15012;15014;15041;20996",TRUE,"",0.753116125420033
1813,548206151.389911,NA,2006,FALSE,2,"15001","ESP","Muela de Ares","ESP",TRUE,"14385;15001;15012;15014;15041;20996",TRUE,"",NA
1813,548206151.389911,4442023.67934702,2008,FALSE,1,"15001","ESP","Muela de Ares","ESP",TRUE,"14385;15001;15012;15014;15041;20996",TRUE,"",0.0081028344320559
1813,548206151.389911,100952431.333917,2009,FALSE,1,"15001","ESP","Muela de Ares","ESP",TRUE,"14385;15001;15012;15014;15041;20996",TRUE,"",0.184150489880429
1813,548206151.389911,171606.332626044,2015,FALSE,2,"15001","ESP","Muela de Ares","ESP",TRUE,"14385;15001;15012;15014;15041;20996",TRUE,"",0.000313032482745692
