"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
27485,1683599267.32199,20735754.0858166,1994,TRUE,1,"12608","VUT","Mount Tabwemasana Range","VUT",FALSE,"12608",TRUE,"",0.0123163240138491
