"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
20100,41673235.3233897,0,0,FALSE,0,"14239","BRA","Northeastern Highland","BRA",0
20103,99026225.0261471,40931966.0747559,1989,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.413344708070495
20104,58040891.0322133,685046.238528292,2018,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.0118028208448434
20174,136932144.439465,0,0,FALSE,0,"14239","BRA","Northeastern Highland","BRA",0
20194,7016746.73657394,1201742.41366593,2014,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.171267748257465
20195,33108638.2166258,18222791.9661877,2014,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.550393883522425
20197,46592456.6179735,0,0,FALSE,0,"14239","BRA","Northeastern Highland","BRA",0
20198,38833166.1282033,1308803.934083,1987,FALSE,3,"14239","BRA","Northeastern Highland","BRA",0.0337032507151781
20199,14546997.6233524,4000913.6547713,1987,FALSE,3,"14239","BRA","Northeastern Highland","BRA",0.275033636380651
20200,17976105.2534105,0,0,FALSE,0,"14239","BRA","Northeastern Highland","BRA",0
20201,90614776.2605891,3520712.66923979,1983,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.0388536264672216
20203,622945981.187346,622782181.462397,2002,FALSE,2,"14239","BRA","Northeastern Highland","BRA",0.999737056293971
20204,54475896.2683934,6248527.53950813,1982,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.11470261101759
20205,37762967.6258055,0,0,FALSE,0,"14239","BRA","Northeastern Highland","BRA",0
20224,11235887.4274557,11209874.0237039,1982,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.997684793130962
20102,164034940.483279,61301911.1893446,2001,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.373712521300262
20137,46491202.7156534,20364942.2609211,1998,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.438038619595968
20137,46491202.7156534,7.53700733184814e-05,2009,FALSE,1,"14239","BRA","Northeastern Highland","BRA",1.62116849889764e-12
20139,3944277265.96031,389174147.778074,1946,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.0986680503261534
20139,3944277265.96031,2853412199.91338,1997,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.723430937408671
20139,3944277265.96031,NA,2006,FALSE,1,"14239","BRA","Northeastern Highland","BRA",NA
20139,3944277265.96031,497354.260318786,2008,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.000126095156801229
20139,3944277265.96031,NA,2016,FALSE,1,"14239","BRA","Northeastern Highland","BRA",NA
20139,3944277265.96031,248822.900385588,2017,FALSE,1,"14239","BRA","Northeastern Highland","BRA",6.30845357989832e-05
20101,43369118.5045148,0,0,FALSE,0,"14239","BRA","Northeastern Highland","BRA",0
20138,302399343.286851,302021750.827339,1990,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.998751344975132
20202,146289491.091552,5571007.44792455,1983,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.0380820755226914
20202,146289491.091552,82304406.0052069,1997,FALSE,1,"14239","BRA","Northeastern Highland","BRA",0.562613249872465
