"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
10092,473054.720574163,223676.897783682,1988,FALSE,1,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.472835145820334
10119,278915623.696157,5441681.98972717,2000,FALSE,2,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.0195101368564967
10119,278915623.696157,7122582.76698798,2005,FALSE,1,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.0255366934006792
10218,219799577.737844,31950008.8652955,2000,FALSE,2,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.14535973723936
10218,219799577.737844,118604360.828466,2005,FALSE,2,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.53960231429528
10218,219799577.737844,69245469.5170825,2007,FALSE,2,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.31503913806273
29813,8320719477.93181,4023734613.05005,1993,FALSE,2,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.483580130747322
29813,8320719477.93181,0.350315406918526,1996,FALSE,1,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",4.21015764138704e-11
29813,8320719477.93181,23663.1559295803,2000,FALSE,1,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",2.84388339161532e-06
29813,8320719477.93181,6186687.89260173,2005,FALSE,1,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",0.000743527997670159
29813,8320719477.93181,2.52723693847656e-05,2009,FALSE,1,"15357","MEX","Central Baja California Highlands*","MEX",FALSE,"15357",TRUE,"",3.03728174610296e-15
