"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1779,1006287595.82372,812076423.630232,1988,FALSE,1,"14970","ESP","Sierra de Guara y Gabardiella","ESP",TRUE,"19925;14944;14947;14970;17983",TRUE,"",0.807002319218183
1779,1006287595.82372,1031014.2516318,1990,FALSE,1,"14970","ESP","Sierra de Guara y Gabardiella","ESP",TRUE,"19925;14944;14947;14970;17983",TRUE,"",0.00102457215602249
1779,1006287595.82372,293799.836066431,2001,FALSE,1,"14970","ESP","Sierra de Guara y Gabardiella","ESP",TRUE,"19925;14944;14947;14970;17983",TRUE,"",0.000291964083911751
1779,1006287595.82372,NA,2003,FALSE,1,"14970","ESP","Sierra de Guara y Gabardiella","ESP",TRUE,"19925;14944;14947;14970;17983",TRUE,"",NA
1779,1006287595.82372,2792854.01231135,2006,FALSE,2,"14970","ESP","Sierra de Guara y Gabardiella","ESP",TRUE,"19925;14944;14947;14970;17983",TRUE,"",0.00277540339750009
