"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44661,805674506.228613,178609479.264767,1972,FALSE,1,"15565","ZAF","Suurberg","ZAF",TRUE,"15566;19351;15565;19361",TRUE,"",0.22168937689346
44661,805674506.228613,255254978.263964,1979,FALSE,1,"15565","ZAF","Suurberg","ZAF",TRUE,"15566;19351;15565;19361",TRUE,"",0.316821466101516
44661,805674506.228613,291994926.634955,1981,FALSE,1,"15565","ZAF","Suurberg","ZAF",TRUE,"15566;19351;15565;19361",TRUE,"",0.362422944225692
44661,805674506.228613,575283.581069231,2001,FALSE,1,"15565","ZAF","Suurberg","ZAF",TRUE,"15566;19351;15565;19361",TRUE,"",0.000714039697944709
