"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1103,564200494.677482,53736273.6904836,1997,FALSE,1,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",0.0952432232821797
1103,564200494.677482,1454653.03394555,2001,FALSE,1,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",0.00257825550964305
1103,564200494.677482,320505763.480952,2006,FALSE,2,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",0.568070688530972
1110,365965559.399347,45581613.0031109,1975,FALSE,1,"20880","GRC","Ionian Islands (nn)","GRC",TRUE,"14787;20880",TRUE,"",0.124551646548171
1110,365965559.399347,7998550.60133859,1988,FALSE,1,"20880","GRC","Ionian Islands (nn)","GRC",TRUE,"14787;20880",TRUE,"",0.0218560200431606
1110,365965559.399347,78976517.9423946,2006,FALSE,6,"20880","GRC","Ionian Islands (nn)","GRC",TRUE,"14787;20880",TRUE,"",0.215803142984322
1167,336781963.537633,89319660.0436431,1990,FALSE,1,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",0.265215093781774
1167,336781963.537633,115236144.342421,2002,FALSE,1,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",0.34216839622869
1167,336781963.537633,359.701920761175,2003,FALSE,4,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",1.06805577407645e-06
1167,336781963.537633,NA,2006,FALSE,2,"20880","GRC","Ionian Islands (nn)","GRC",FALSE,"20880",TRUE,"",NA
