"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
24763,2500934492.77991,2241694480.13608,1926,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.896342741726244
24763,2500934492.77991,4053178.46492378,1934,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.00162066558585406
24763,2500934492.77991,13290.4091540751,1941,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",5.31417723752618e-06
24807,626011885.517214,543314455.866293,1945,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.867897987939005
26911,165213573.860989,156366355.503976,1907,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.946449809478381
26911,165213573.860989,551567.257872218,1935,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.00333851054112725
27319,1195548.65594292,0,0,FALSE,0,"13064","CHL;ARG","Patagonian Andes","CHL",0
27321,3402524.41071343,0,0,FALSE,0,"13064","CHL;ARG","Patagonian Andes","CHL",0
27322,225434064.064903,1576802.27203655,1959,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.00699451646128593
27323,909066673.176217,798303496.68549,2018,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.878157257592858
27325,555871539.867819,114391622.021481,1970,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.205787873307351
27327,10345494.3532386,0,0,FALSE,0,"13064","CHL;ARG","Patagonian Andes","CHL",0
27446,483658989.81351,332455206.569328,1988,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.687375224220511
27446,483658989.81351,1247605.45287285,2005,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.00257951465629513
27446,483658989.81351,0.00281158089637756,2018,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",5.81314718757043e-12
27451,150038846.033779,82769629.7318796,2015,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.551654667573524
24779,2181455118.32178,6486972.48441196,1937,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.00297369055633034
24779,2181455118.32178,6959.37570035458,2003,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",3.19024473247404e-06
24779,2181455118.32178,1959215256.83034,2005,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.89812311075077
24779,2181455118.32178,30451.7812238058,2017,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",1.39593892938915e-05
24779,2181455118.32178,73846929.7245869,2018,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.0338521425925088
24792,243720454.692626,255678.182452478,2019,FALSE,1,"13064","CHL;ARG","Patagonian Andes","CHL",0.00104906329169184
19404,314335247.330221,272634118.930944,1962,FALSE,1,"13064","CHL;ARG","Patagonian Andes","ARG",0.867335500064144
19405,461273250.113403,35844590.219902,1986,FALSE,1,"13064","CHL;ARG","Patagonian Andes","ARG",0.0777079317109538
19410,6208694172.67424,46349015.8442789,1934,FALSE,2,"13064","CHL;ARG","Patagonian Andes","ARG",0.00746517940089087
19410,6208694172.67424,754881955.437446,1994,FALSE,1,"13064","CHL;ARG","Patagonian Andes","ARG",0.121584657649887
19410,6208694172.67424,692741.414961874,1996,FALSE,1,"13064","CHL;ARG","Patagonian Andes","ARG",0.000111576024796128
