"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44514,2015977559.54826,2009353070.56622,1979,FALSE,1,"19736","USA","Grand Canyon","USA",TRUE,"19736;11452;16133",TRUE,"",0.996714006586697
