"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
22454,118449258.630417,0,0,FALSE,0,"12678","MDG","Analavelona Massif","MDG",NA,NA,NA,"no pas overlapping kba",0
6588,485627753.125329,780337.230702162,2008,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.0016068629226402
6588,485627753.125329,116312133.630134,2017,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.23950882724801
22485,156595439.552943,173470.99468255,2008,FALSE,1,"12678","MDG","Analavelona Massif","MDG",TRUE,"12285;12678",TRUE,"",0.00110776530387976
22485,156595439.552943,93507229.3258582,2017,FALSE,1,"12678","MDG","Analavelona Massif","MDG",TRUE,"12285;12678",TRUE,"",0.597126133384263
6587,47690137.123672,0,0,FALSE,0,"12678","MDG","Analavelona Massif","MDG",NA,NA,NA,"no pas overlapping kba",0
6583,1761039267.67878,0,0,FALSE,0,"12678","MDG","Analavelona Massif","MDG",NA,NA,NA,"no pas overlapping kba",0
6584,582285033.726406,0,0,FALSE,0,"12678","MDG","Analavelona Massif","MDG",NA,NA,NA,"no pas overlapping kba",0
22492,78502030.2083035,1881869.90181053,2017,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.0239722450084034
6585,2926112314.93812,79431735.7292228,2006,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.0271458259902449
6585,2926112314.93812,15600375.2532058,2009,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.00533143419463573
22488,1686098375.77342,23877238.019048,2006,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.014161236593384
6582,3086303753.18595,1748270779.95055,1997,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.566461022556783
6582,3086303753.18595,8351779.96714115,2015,FALSE,1,"12678","MDG","Analavelona Massif","MDG",FALSE,"12678",TRUE,"",0.0027060784145176
