"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31403,191689483.899686,1946708.66237904,1992,TRUE,2,"16706","USA","Dragoon Mountains","USA",TRUE,"11735;16697;16699;16701;16706",TRUE,"",0.0101555318673495
31403,191689483.899686,14838435.5211391,2004,TRUE,1,"16706","USA","Dragoon Mountains","USA",TRUE,"11735;16697;16699;16701;16706",TRUE,"",0.0774087092273895
