"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1834,691578005.78713,5971554.58411265,2006,FALSE,2,"19921","ESP","Subbaetic System (nn)","ESP",TRUE,"12815;15074;19921",TRUE,"",0.00863467972396843
1834,691578005.78713,0.73298270005656,2015,FALSE,2,"19921","ESP","Subbaetic System (nn)","ESP",TRUE,"12815;15074;19921",TRUE,"",1.05986988296758e-09
