"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1958,653112304.866027,414977194.400648,2001,FALSE,1,"15010","ESP","Sierra de Alcubierre","ESP",FALSE,"15010",TRUE,"",0.635384131195893
1958,653112304.866027,11451313.8224649,2006,FALSE,1,"15010","ESP","Sierra de Alcubierre","ESP",FALSE,"15010",TRUE,"",0.0175334528796145
