"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16099,78072667.2557411,0,0,FALSE,0,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","PRK",NA,NA,NA,"no pas overlapping kba",0
16108,8793986.78286424,0,0,FALSE,0,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","PRK",NA,NA,NA,"no pas overlapping kba",0
16109,838444.630755439,0,0,FALSE,0,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","PRK",NA,NA,NA,"no pas overlapping kba",0
16110,62360993.8295988,0,0,FALSE,0,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","PRK",NA,NA,NA,"no pas overlapping kba",0
16111,281487030.799032,0,0,FALSE,0,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","PRK",NA,NA,NA,"no pas overlapping kba",0
16113,56023529.2961277,710153.18911767,1974,FALSE,2,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.0126759809322965
16113,56023529.2961277,5969872.15925169,1995,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.106560087060854
16113,56023529.2961277,279531.538940519,1999,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.00498953818962348
16113,56023529.2961277,NA,2002,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",NA
16113,56023529.2961277,0.0377119779586792,2004,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",6.73145345044976e-10
16113,56023529.2961277,42861.0522397757,2006,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.0007650544829695
16113,56023529.2961277,2854.23783169958,2007,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",5.09471264584692e-05
16113,56023529.2961277,57141.2737739608,2013,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.0010199513399437
16114,42907073.3518295,18570347.6421485,1975,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.432803875712409
16114,42907073.3518295,8277.31191226188,1996,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.000192912526202604
16114,42907073.3518295,12388081.1969962,2006,FALSE,1,"20872","PRK;KOR","T'aeback-Sanmaek (nn)","KOR",FALSE,"20872",TRUE,"",0.288718857504364
