"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3154,63763590.9497645,10524341.6841066,1995,FALSE,3,"20400","NOR","Rostafjellet","NOR",TRUE,"20383;20400;20401;20551",TRUE,"",0.165052524918148
3154,63763590.9497645,39017.167194291,2002,FALSE,1,"20400","NOR","Rostafjellet","NOR",TRUE,"20383;20400;20401;20551",TRUE,"",0.000611903542650699
